-0.5,-64,-1,4,-18,41,8,0.091684,0.20381,0.20611,0.19772,0.23462,0.14862
0.5,4,-64,-1,4,-18,41,0.10108,0.091684,0.20381,0.20611,0.19772,0.23462
0.33333,12,4,-64,-1,4,-18,0.13199,0.10108,0.091684,0.20381,0.20611,0.19772
-0.5,-9,12,4,-64,-1,4,0.11111,0.13199,0.10108,0.091684,0.20381,0.20611
0.5,0,-9,12,4,-64,-1,0.11111,0.11111,0.13199,0.10108,0.091684,0.20381
0,297,0,-9,12,4,-64,0.24268,0.11111,0.11111,0.13199,0.10108,0.091684
-0.5,-37,297,0,-9,12,4,0.17211,0.24268,0.11111,0.11111,0.13199,0.10108
-0.5,-1,-37,297,0,-9,12,0.17031,0.17211,0.24268,0.11111,0.11111,0.13199
-0.5,-13,-1,-37,297,0,-9,0.14412,0.17031,0.17211,0.24268,0.11111,0.11111
0.4434,175,-13,-1,-37,297,0,0.95238,0.14412,0.17031,0.17211,0.24268,0.11111
0.25,-5,175,-13,-1,-37,297,0.92885,0.95238,0.14412,0.17031,0.17211,0.24268
0.25,-1,-5,175,-13,-1,-37,0.92126,0.92885,0.95238,0.14412,0.17031,0.17211
-0.5,-53,-1,-5,175,-13,-1,0.81166,0.92126,0.92885,0.95238,0.14412,0.17031
0.45652,-1,-53,-1,-5,175,-13,0.81081,0.81166,0.92126,0.92885,0.95238,0.14412
0.16667,-23,-1,-53,-1,-5,175,0.64609,0.81081,0.81166,0.92126,0.92885,0.95238
0.5,2,-23,-1,-53,-1,-5,0.65975,0.64609,0.81081,0.81166,0.92126,0.92885
-0.5,-20,2,-23,-1,-53,-1,0.62896,0.65975,0.64609,0.81081,0.81166,0.92126
-0.5,-9,-20,2,-23,-1,-53,0.57522,0.62896,0.65975,0.64609,0.81081,0.81166
0.40909,-3,-9,-20,2,-23,-1,0.55947,0.57522,0.62896,0.65975,0.64609,0.81081
0.44118,12,-3,-9,-20,2,-23,0.65258,0.55947,0.57522,0.62896,0.65975,0.64609
-0.5,1,12,-3,-9,-20,2,0.67308,0.65258,0.55947,0.57522,0.62896,0.65975
-0.5,-13,1,12,-3,-9,-20,0.6019,0.67308,0.65258,0.55947,0.57522,0.62896
-0.5,5,-13,1,12,-3,-9,0.61111,0.6019,0.67308,0.65258,0.55947,0.57522
0.5,3,5,-13,1,12,-3,0.6338,0.61111,0.6019,0.67308,0.65258,0.55947
-0.071429,-1,3,5,-13,1,12,0.65049,0.6338,0.61111,0.6019,0.67308,0.65258
-0.071429,-8,-1,3,5,-13,1,0.58879,0.65049,0.6338,0.61111,0.6019,0.67308
-0.5,-112,-8,-1,3,5,-13,0.044025,0.58879,0.65049,0.6338,0.61111,0.6019
-0.5,-1,-112,-8,-1,3,5,0.04,0.044025,0.58879,0.65049,0.6338,0.61111
-0.5,-6,-1,-112,-8,-1,3,0.021407,0.04,0.044025,0.58879,0.65049,0.6338
0.16667,1,-6,-1,-112,-8,-1,0.024691,0.021407,0.04,0.044025,0.58879,0.65049
0.3,3,1,-6,-1,-112,-8,0.034483,0.024691,0.021407,0.04,0.044025,0.58879
0.33333,3,3,1,-6,-1,-112,0.044586,0.034483,0.024691,0.021407,0.04,0.044025
0.43333,13,3,3,1,-6,-1,0.089701,0.044586,0.034483,0.024691,0.021407,0.04
0.5,10,13,3,3,1,-6,0.12628,0.089701,0.044586,0.034483,0.024691,0.021407
0.058824,1,10,13,3,3,1,0.14504,0.12628,0.089701,0.044586,0.034483,0.024691
0.058824,0,1,10,13,3,3,0.14394,0.14504,0.12628,0.089701,0.044586,0.034483
0.5,-6,0,1,10,13,3,0.11852,0.14394,0.14504,0.12628,0.089701,0.044586
-0.5,6,-6,0,1,10,13,0.14074,0.11852,0.14394,0.14504,0.12628,0.089701
-0.5,3,6,-6,0,1,10,0.15472,0.14074,0.11852,0.14394,0.14504,0.12628
0.5,12,3,6,-6,0,1,0.20949,0.15472,0.14074,0.11852,0.14394,0.14504
-0.5,-18,12,3,6,-6,0,0.15152,0.20949,0.15472,0.14074,0.11852,0.14394
0,-366,-18,12,3,6,-6,-0.12442,0.15152,0.20949,0.15472,0.14074,0.11852
0.5,99,-366,-18,12,3,6,0.032609,-0.12442,0.15152,0.20949,0.15472,0.14074
0.5,-4,99,-366,-18,12,3,0.025455,0.032609,-0.12442,0.15152,0.20949,0.15472
0.5,3,-4,99,-366,-18,12,0.030741,0.025455,0.032609,-0.12442,0.15152,0.20949
0,4,3,-4,99,-366,-18,0.037702,0.030741,0.025455,0.032609,-0.12442,0.15152
0.42308,-9,4,3,-4,99,-366,0.021277,0.037702,0.030741,0.025455,0.032609,-0.12442
-0.5,-2,-9,4,3,-4,99,0.01773,0.021277,0.037702,0.030741,0.025455,0.032609
0.25,2,-2,-9,4,3,-4,0.021429,0.01773,0.021277,0.037702,0.030741,0.025455
0,-1,2,-2,-9,4,3,0.019749,0.021429,0.01773,0.021277,0.037702,0.030741
0,0,-1,2,-2,-9,4,0.01982,0.019749,0.021429,0.01773,0.021277,0.037702
0.49342,149,0,-1,2,-2,-9,0.39801,0.01982,0.019749,0.021429,0.01773,0.021277
0.5,4,149,0,-1,2,-2,0.41206,0.39801,0.01982,0.019749,0.021429,0.01773
-0.48438,-62,4,149,0,-1,2,0.30357,0.41206,0.39801,0.01982,0.019749,0.021429
-0.23913,-13,-62,4,149,0,-1,0.2899,0.30357,0.41206,0.39801,0.01982,0.019749
0,-2,-13,-62,4,149,0,0.28339,0.2899,0.30357,0.41206,0.39801,0.01982
0.01005,-303,-2,-13,-62,4,149,0.12931,0.28339,0.2899,0.30357,0.41206,0.39801
-0.2234,79,-303,-2,-13,-62,4,-0.27189,0.12931,0.28339,0.2899,0.30357,0.41206
-0.036585,-3,79,-303,-2,-13,-62,0.72727,-0.27189,0.12931,0.28339,0.2899,0.30357
-0.5,-48,-3,79,-303,-2,-13,-0.32653,0.72727,-0.27189,0.12931,0.28339,0.2899
0,-1,-48,-3,79,-303,-2,0.99494,-0.32653,0.72727,-0.27189,0.12931,0.28339
0.46296,96,-1,-48,-3,79,-303,-0.17949,0.99494,-0.32653,0.72727,-0.27189,0.12931
0.5,5,96,-1,-48,-3,79,-0.15612,-0.17949,0.99494,-0.32653,0.72727,-0.27189
-0.5,-6,5,96,-1,-48,-3,-0.18298,-0.15612,-0.17949,0.99494,-0.32653,0.72727
-0.5,-8,-6,5,96,-1,-48,-0.21888,-0.18298,-0.15612,-0.17949,0.99494,-0.32653
0,1,-8,-6,5,96,-1,-0.21552,-0.21888,-0.18298,-0.15612,-0.17949,0.99494
-0.5,-9,1,-8,-6,5,96,-0.25322,-0.21552,-0.21888,-0.18298,-0.15612,-0.17949
-0.5,-5,-9,1,-8,-6,5,-0.2735,-0.25322,-0.21552,-0.21888,-0.18298,-0.15612
-0.5,-11,-5,-9,1,-8,-6,-0.31646,-0.2735,-0.25322,-0.21552,-0.21888,-0.18298
-0.5,-73,-11,-5,-9,1,-8,-0.85057,-0.31646,-0.2735,-0.25322,-0.21552,-0.21888
0,-11,-73,-11,-5,-9,1,0.15385,-0.85057,-0.31646,-0.2735,-0.25322,-0.21552
-0.5,-4,-11,-73,-11,-5,-9,0,0.15385,-0.85057,-0.31646,-0.2735,-0.25322
-0.5,-483,-4,-11,-73,-11,-5,-0.86096,0,0.15385,-0.85057,-0.31646,-0.2735
0.4009,88,-483,-4,-11,-73,-11,-0.87196,-0.86096,0,0.15385,-0.85057,-0.31646
0.5,-5,88,-483,-4,-11,-73,-0.86957,-0.87196,-0.86096,0,0.15385,-0.85057
-0.5,-17,-5,88,-483,-4,-11,-0.94131,-0.86957,-0.87196,-0.86096,0,0.15385
-0.3,-3,-17,-5,88,-483,-4,-0.9589,-0.94131,-0.86957,-0.87196,-0.86096,0
0,0,-3,-17,-5,88,-483,-0.9633,-0.9589,-0.94131,-0.86957,-0.87196,-0.86096
-0.5,-2,0,-3,-17,-5,88,-0.97235,-0.9633,-0.9589,-0.94131,-0.86957,-0.87196
-0.5,-5,-2,0,-3,-17,-5,-0.99072,-0.97235,-0.9633,-0.9589,-0.94131,-0.86957
0,-4,-5,-2,0,-3,-17,0.98144,-0.99072,-0.97235,-0.9633,-0.9589,-0.94131
0,91,-4,-5,-2,0,-3,-0.65067,0.98144,-0.99072,-0.97235,-0.9633,-0.9589
-0.45238,-35,91,-4,-5,-2,0,-0.76955,-0.65067,0.98144,-0.99072,-0.97235,-0.9633
-0.5,0,-35,91,-4,-5,-2,-0.76955,-0.76955,-0.65067,0.98144,-0.99072,-0.97235
-0.72,-5,0,-35,91,-4,-5,0.96528,-0.76955,-0.76955,-0.65067,0.98144,-0.99072
0.034091,-2,-5,0,-35,91,-4,-0.10704,0.96528,-0.76955,-0.76955,-0.65067,0.98144
0.23333,3.5,-2,-5,0,-35,91,-0.10342,-0.10704,0.96528,-0.76955,-0.76955,-0.65067
-0.25,9,3.5,-2,-5,0,-35,-0.95833,-0.10342,-0.10704,0.96528,-0.76955,-0.76955
-0.1,-2,9,3.5,-2,-5,0,0.98571,-0.95833,-0.10342,-0.10704,0.96528,-0.76955
-0.5,-5,-2,9,3.5,-2,-5,0.97834,0.98571,-0.95833,-0.10342,-0.10704,0.96528
-0.5,-7,-5,-2,9,3.5,-2,0.97059,0.97834,0.98571,-0.95833,-0.10342,-0.10704
-0.35714,-26,-7,-5,-2,9,3.5,0.83217,0.97059,0.97834,0.98571,-0.95833,-0.10342
-0.5,-19,-26,-7,-5,-2,9,0.73244,0.83217,0.97059,0.97834,0.98571,-0.95833
-0.41071,-45,-19,-26,-7,-5,-2,0.71311,0.73244,0.83217,0.97059,0.97834,0.98571
-0.5,-28,-45,-19,-26,-7,-5,0.58871,0.71311,0.73244,0.83217,0.97059,0.97834
-0.42857,-24,-28,-45,-19,-26,-7,0.54955,0.58871,0.71311,0.73244,0.83217,0.97059
-0.5,-6,-24,-28,-45,-19,-26,0.52252,0.54955,0.58871,0.71311,0.73244,0.83217
-0.22414,-16,-6,-24,-28,-45,-19,0.49505,0.52252,0.54955,0.58871,0.71311,0.73244
0,0,-16,-6,-24,-28,-45,0.5,0.49505,0.52252,0.54955,0.58871,0.71311
-0.34211,-672,0,-16,-6,-24,-28,-0.67933,0.5,0.49505,0.52252,0.54955,0.58871
-0.5,-111,-672,0,-16,-6,-24,-0.93179,-0.67933,0.5,0.49505,0.52252,0.54955
0,-168,-111,-672,0,-16,-6,0.63832,-0.93179,-0.67933,0.5,0.49505,0.52252
-0.5,-57,-168,-111,-672,0,-16,0.5595,0.63832,-0.93179,-0.67933,0.5,0.49505
0.35333,-255,-57,-168,-111,-672,0,0.23515,0.5595,0.63832,-0.93179,-0.67933,0.5
-0.22,-14,-255,-57,-168,-111,-672,0.22762,0.23515,0.5595,0.63832,-0.93179,-0.67933
-0.25,4,-14,-255,-57,-168,-111,0.23064,0.22762,0.23515,0.5595,0.63832,-0.93179
-0.33333,-8,4,-14,-255,-57,-168,0.22614,0.23064,0.22762,0.23515,0.5595,0.63832
-0.5,1,-8,4,-14,-255,-57,0.2268,0.22614,0.23064,0.22762,0.23515,0.5595
-0.3,-5,1,-8,4,-14,-255,0.22308,0.2268,0.22614,0.23064,0.22762,0.23515
-0.083333,-4,-5,1,-8,4,-14,0.22193,0.22308,0.2268,0.22614,0.23064,0.22762
-0.42857,-13,-4,-5,1,-8,4,0.21303,0.22193,0.22308,0.2268,0.22614,0.23064
-0.32759,-19,-13,-4,-5,1,-8,0.20145,0.21303,0.22193,0.22308,0.2268,0.22614
-0.5,-22,-19,-13,-4,-5,1,0.18323,0.20145,0.21303,0.22193,0.22308,0.2268
-0.34375,-40,-22,-19,-13,-4,-5,0.15526,0.18323,0.20145,0.21303,0.22193,0.22308
-0.5,-29,-40,-22,-19,-13,-4,0.13069,0.15526,0.18323,0.20145,0.21303,0.22193
-0.43939,-690,-29,-40,-22,-19,-13,-0.34066,0.13069,0.15526,0.18323,0.20145,0.21303
-0.5,-19,-690,-29,-40,-22,-19,-0.35595,-0.34066,0.13069,0.15526,0.18323,0.20145
-0.5,1,-19,-690,-29,-40,-22,-0.35468,-0.35595,-0.34066,0.13069,0.15526,0.18323
-0.36207,-20,1,-19,-690,-29,-40,-0.37297,-0.35468,-0.35595,-0.34066,0.13069,0.15526
-0.5,-16,-20,1,-19,-690,-29,-0.38588,-0.37297,-0.35468,-0.35595,-0.34066,0.13069
-0.5,-47,-16,-20,1,-19,-690,-0.41525,-0.38588,-0.37297,-0.35468,-0.35595,-0.34066
-0.36486,-21,-47,-16,-20,1,-19,-0.43646,-0.41525,-0.38588,-0.37297,-0.35468,-0.35595
-0.5,-40,-21,-47,-16,-20,1,-0.47306,-0.43646,-0.41525,-0.38588,-0.37297,-0.35468
-0.45238,-18,-40,-21,-47,-16,-20,-0.492,-0.47306,-0.43646,-0.41525,-0.38588,-0.37297
-0.5,-119,-18,-40,-21,-47,-16,-0.57555,-0.492,-0.47306,-0.43646,-0.41525,-0.38588
-0.5,-21,-119,-18,-40,-21,-47,-0.59005,-0.57555,-0.492,-0.47306,-0.43646,-0.41525
-0.48611,-45,-21,-119,-18,-40,-21,-0.6626,-0.59005,-0.57555,-0.492,-0.47306,-0.43646
-0.5,3,-45,-21,-119,-18,-40,-0.64972,-0.6626,-0.59005,-0.57555,-0.492,-0.47306
-0.49576,-203,3,-45,-21,-119,-18,-0.92733,-0.64972,-0.6626,-0.59005,-0.57555,-0.492
-0.43333,-11,-203,3,-45,-21,-119,-0.94816,-0.92733,-0.64972,-0.6626,-0.59005,-0.57555
-0.125,-0.5,-11,-203,3,-45,-21,-0.21011,-0.94816,-0.92733,-0.64972,-0.6626,-0.59005
0.05,-40,-0.5,-11,-203,3,-45,0.85156,-0.21011,-0.94816,-0.92733,-0.64972,-0.6626
0,77,-40,-0.5,-11,-203,3,-0.87156,0.85156,-0.21011,-0.94816,-0.92733,-0.64972
-0.5,22,77,-40,-0.5,-11,-203,-0.84615,-0.87156,0.85156,-0.21011,-0.94816,-0.92733
-0.54098,387,22,77,-40,-0.5,-11,-0.64113,-0.84615,-0.87156,0.85156,-0.21011,-0.94816
-0.26923,-11,387,22,77,-40,-0.5,-0.6677,-0.64113,-0.84615,-0.87156,0.85156,-0.21011
-0.15,24,-11,387,22,77,-40,-0.63636,-0.6677,-0.64113,-0.84615,-0.87156,0.85156
-0.29167,665,24,-11,387,22,77,0.13125,-0.63636,-0.6677,-0.64113,-0.84615,-0.87156
0,368,665,24,-11,387,22,0.67654,0.13125,-0.63636,-0.6677,-0.64113,-0.84615
-0.0089286,23.5,368,665,24,-11,387,-0.032131,0.67654,0.13125,-0.63636,-0.6677,-0.64113
-0.5,-156,23.5,368,665,24,-11,-0.32087,-0.032131,0.67654,0.13125,-0.63636,-0.6677
-0.75,3,-156,23.5,368,665,24,0.98148,-0.32087,-0.032131,0.67654,0.13125,-0.63636
-0.1875,6.5,3,-156,23.5,368,665,-0.2973,0.98148,-0.32087,-0.032131,0.67654,0.13125
-1.25,46,6.5,3,-156,23.5,368,-0.81609,-0.2973,0.98148,-0.32087,-0.032131,0.67654
-0.5,8,46,6.5,3,-156,23.5,-0.78868,-0.81609,-0.2973,0.98148,-0.32087,-0.032131
-0.5,-9,8,46,6.5,3,-156,-0.81958,-0.78868,-0.81609,-0.2973,0.98148,-0.32087
-0.16393,-256,-9,8,46,6.5,3,-0.24574,-0.81958,-0.78868,-0.81609,-0.2973,0.98148
0.41667,5,-256,-9,8,46,6.5,-0.23762,-0.24574,-0.81958,-0.78868,-0.81609,-0.2973
-0.5,-5,5,-256,-9,8,46,-0.25313,-0.23762,-0.24574,-0.81958,-0.78868,-0.81609
-0.16667,-1,-5,5,-256,-9,8,-0.25758,-0.25313,-0.23762,-0.24574,-0.81958,-0.78868
0.5,-2,-1,-5,5,-256,-9,-0.26531,-0.25758,-0.25313,-0.23762,-0.24574,-0.81958
-0.5,-16,-2,-1,-5,5,-256,-0.31579,-0.26531,-0.25758,-0.25313,-0.23762,-0.24574
-0.25,50,-16,-2,-1,-5,5,-0.16129,-0.31579,-0.26531,-0.25758,-0.25313,-0.23762
0.5,12,50,-16,-2,-1,-5,-0.13303,-0.16129,-0.31579,-0.26531,-0.25758,-0.25313
-0.5,-4,12,50,-16,-2,-1,-0.14352,-0.13303,-0.16129,-0.31579,-0.26531,-0.25758
0.5,3,-4,12,50,-16,-2,-0.13626,-0.14352,-0.13303,-0.16129,-0.31579,-0.26531
0,5,3,-4,12,50,-16,-0.125,-0.13626,-0.14352,-0.13303,-0.16129,-0.31579
-0.41304,-7,5,3,-4,12,50,-0.14286,-0.125,-0.13626,-0.14352,-0.13303,-0.16129
-0.41304,1,-7,5,3,-4,12,-0.13761,-0.14286,-0.125,-0.13626,-0.14352,-0.13303
0,18,1,-7,5,3,-4,-0.092511,-0.13761,-0.14286,-0.125,-0.13626,-0.14352
0.16667,27,18,1,-7,5,3,-0.031447,-0.092511,-0.13761,-0.14286,-0.125,-0.13626
-0.5,-112,27,18,1,-7,5,-0.34417,-0.031447,-0.092511,-0.13761,-0.14286,-0.125
0.1,4,-112,27,18,1,-7,-0.33515,-0.34417,-0.031447,-0.092511,-0.13761,-0.14286
0.3,2,4,-112,27,18,1,-0.3297,-0.33515,-0.34417,-0.031447,-0.092511,-0.13761
0.3,-2,2,4,-112,27,18,-0.33154,-0.3297,-0.33515,-0.34417,-0.031447,-0.092511
-0.5,-9,-2,2,4,-112,27,-0.36464,-0.33154,-0.3297,-0.33515,-0.34417,-0.031447
0,7,-9,-2,2,4,-112,-0.34247,-0.36464,-0.33154,-0.3297,-0.33515,-0.34417
0.35714,8,7,-9,-2,2,4,-0.33144,-0.34247,-0.36464,-0.33154,-0.3297,-0.33515
-0.5,50,8,7,-9,-2,2,-0.16543,-0.33144,-0.34247,-0.36464,-0.33154,-0.3297
-0.5,-12,50,8,7,-9,-2,-0.19899,-0.16543,-0.33144,-0.34247,-0.36464,-0.33154
0.5,211,-12,50,8,7,-9,0.22373,-0.19899,-0.16543,-0.33144,-0.34247,-0.36464
-0.5,0,211,-12,50,8,7,0.22222,0.22373,-0.19899,-0.16543,-0.33144,-0.34247
-0.16667,0,0,211,-12,50,8,0.22297,0.22222,0.22373,-0.19899,-0.16543,-0.33144
-0.055556,1,0,0,211,-12,50,0.22735,0.22297,0.22222,0.22373,-0.19899,-0.16543
0.5,4,1,0,0,211,-12,0.2358,0.22735,0.22297,0.22222,0.22373,-0.19899
-0.5,2,4,1,0,0,211,0.23842,0.2358,0.22735,0.22297,0.22222,0.22373
-0.5,-30,2,4,1,0,0,0.19711,0.23842,0.2358,0.22735,0.22297,0.22222
-0.5,0,-30,2,4,1,0,0.1964,0.19711,0.23842,0.2358,0.22735,0.22297
0.5,5,0,-30,2,4,1,0.2043,0.1964,0.19711,0.23842,0.2358,0.22735
-0.5,-4,5,0,-30,2,4,0.19643,0.2043,0.1964,0.19711,0.23842,0.2358
0.5,3,-4,5,0,-30,2,0.20071,0.19643,0.2043,0.1964,0.19711,0.23842
-0.40909,-5,3,-4,5,0,-30,0.19355,0.20071,0.19643,0.2043,0.1964,0.19711
0.5,2,-5,3,-4,5,0,0.19784,0.19355,0.20071,0.19643,0.2043,0.1964
-0.5,-60,2,-5,3,-4,5,0.1004,0.19784,0.19355,0.20071,0.19643,0.2043
0.42308,19,-60,2,-5,3,-4,0.13996,0.1004,0.19784,0.19355,0.20071,0.19643
0.42308,0,19,-60,2,-5,3,0.13996,0.13996,0.1004,0.19784,0.19355,0.20071
-0.14706,-2,0,19,-60,2,-5,0.13987,0.13996,0.13996,0.1004,0.19784,0.19355
-0.14706,-5,-2,0,19,-60,2,0.13025,0.13987,0.13996,0.13996,0.1004,0.19784
-0.48058,-98,-5,-2,0,19,-60,-0.096257,0.13025,0.13987,0.13996,0.13996,0.1004
0.5,7,-98,-5,-2,0,19,-0.079019,-0.096257,0.13025,0.13987,0.13996,0.13996
0.3,9,7,-98,-5,-2,0,-0.055556,-0.079019,-0.096257,0.13025,0.13987,0.13996
0.5,5,9,7,-98,-5,-2,-0.042254,-0.055556,-0.079019,-0.096257,0.13025,0.13987
-0.5,-2,5,9,7,-98,-5,-0.048159,-0.042254,-0.055556,-0.079019,-0.096257,0.13025
0.5,23,-2,5,9,7,-98,0.016043,-0.048159,-0.042254,-0.055556,-0.079019,-0.096257
-0.36667,-12,23,-2,5,9,7,-0.01676,0.016043,-0.048159,-0.042254,-0.055556,-0.079019
0.5,10,-12,23,-2,5,9,0.010989,-0.01676,0.016043,-0.048159,-0.042254,-0.055556
-0.5,48,10,-12,23,-2,5,0.1256,0.010989,-0.01676,0.016043,-0.048159,-0.042254
0.5,82,48,10,-12,23,-2,0.27917,0.1256,0.010989,-0.01676,0.016043,-0.048159
0.16667,1,82,48,10,-12,23,0.28067,0.27917,0.1256,0.010989,-0.01676,0.016043
0.16667,-1,1,82,48,10,-12,0.27686,0.28067,0.27917,0.1256,0.010989,-0.01676
0,321,-1,1,82,48,10,0.48611,0.27686,0.28067,0.27917,0.1256,0.010989
-0.5,-2,321,-1,1,82,48,0.47926,0.48611,0.27686,0.28067,0.27917,0.1256
0.5,11,-2,321,-1,1,82,0.51529,0.47926,0.48611,0.27686,0.28067,0.27917
0.5,4,11,-2,321,-1,1,0.51981,0.51529,0.47926,0.48611,0.27686,0.28067
0.5,6,4,11,-2,321,-1,0.54137,0.51981,0.51529,0.47926,0.48611,0.27686
0.5,1,6,4,11,-2,321,0.54245,0.54137,0.51981,0.51529,0.47926,0.48611
0.5,51,1,6,4,11,-2,0.74933,0.54245,0.54137,0.51981,0.51529,0.47926
-0.018519,31,51,1,6,4,11,-0.70192,0.74933,0.54245,0.54137,0.51981,0.51529
-0.5,9,31,51,1,6,4,-0.67488,-0.70192,0.74933,0.54245,0.54137,0.51981
-0.5,-2,9,31,51,1,6,-0.69154,-0.67488,-0.70192,0.74933,0.54245,0.54137
-0.5,1,-2,9,31,51,1,-0.68317,-0.69154,-0.67488,-0.70192,0.74933,0.54245
-0.5,-1,1,-2,9,31,51,-0.69154,-0.68317,-0.69154,-0.67488,-0.70192,0.74933
-0.42,-18,-1,1,-2,9,31,-0.88701,-0.69154,-0.68317,-0.69154,-0.67488,-0.70192
0,0,-18,-1,1,-2,9,-0.89714,-0.88701,-0.69154,-0.68317,-0.69154,-0.67488
0.35714,25,0,-18,-1,1,-2,-0.91667,-0.89714,-0.88701,-0.69154,-0.68317,-0.69154
0,207,25,0,-18,-1,1,0.24116,-0.91667,-0.89714,-0.88701,-0.69154,-0.68317
-0.1,2,207,25,0,-18,-1,0.25413,0.24116,-0.91667,-0.89714,-0.88701,-0.69154
0.5,5,2,207,25,0,-18,0.26797,0.25413,0.24116,-0.91667,-0.89714,-0.88701
0.5,0,5,2,207,25,0,0.26797,0.26797,0.25413,0.24116,-0.91667,-0.89714
0,-3,0,5,2,207,25,0.25733,0.26797,0.26797,0.25413,0.24116,-0.91667
0,0,-3,0,5,2,207,0.25902,0.25733,0.26797,0.26797,0.25413,0.24116
0.5,9,0,-3,0,5,2,0.29139,0.25902,0.25733,0.26797,0.26797,0.25413
0.5,9,9,0,-3,0,5,0.3266,0.29139,0.25902,0.25733,0.26797,0.26797
0.5,24,9,9,0,-3,0,0.44322,0.3266,0.29139,0.25902,0.25733,0.26797
0,22,24,9,9,0,-3,-0.93323,0.44322,0.3266,0.29139,0.25902,0.25733
-0.46875,-16,22,24,9,9,0,-0.9844,-0.93323,0.44322,0.3266,0.29139,0.25902
-0.36522,-306,-16,22,24,9,9,-0.65405,-0.9844,-0.93323,0.44322,0.3266,0.29139
0.43333,17,-306,-16,22,24,9,-0.62674,-0.65405,-0.9844,-0.93323,0.44322,0.3266
0.25,138,17,-306,-16,22,24,-0.17576,-0.62674,-0.65405,-0.9844,-0.93323,0.44322
0.25,-3,138,17,-306,-16,22,-0.18219,-0.17576,-0.62674,-0.65405,-0.9844,-0.93323
-0.16667,2,-3,138,17,-306,-16,-0.17814,-0.18219,-0.17576,-0.62674,-0.65405,-0.9844
0.5,-11,2,-3,138,17,-306,-0.20163,-0.17814,-0.18219,-0.17576,-0.62674,-0.65405
0.5,3,-11,2,-3,138,17,-0.19672,-0.20163,-0.17814,-0.18219,-0.17576,-0.62674
-0.40909,-9,3,-11,2,-3,138,-0.22013,-0.19672,-0.20163,-0.17814,-0.18219,-0.17576
0,-1,-9,3,-11,2,-3,-0.22458,-0.22013,-0.19672,-0.20163,-0.17814,-0.18219
-0.33333,-4,-1,-9,3,-11,2,-0.23605,-0.22458,-0.22013,-0.19672,-0.20163,-0.17814
0.5,1,-4,-1,-9,3,-11,-0.23441,-0.23605,-0.22458,-0.22013,-0.19672,-0.20163
0.5,5,1,-4,-1,-9,3,-0.22511,-0.23441,-0.23605,-0.22458,-0.22013,-0.19672
0.5,-126,5,1,-4,-1,-9,-0.73718,-0.22511,-0.23441,-0.23605,-0.22458,-0.22013
-0.5,-3,-126,5,1,-4,-1,-0.75405,-0.73718,-0.22511,-0.23441,-0.23605,-0.22458
0,-12,-3,-126,5,1,-4,0.88517,-0.75405,-0.73718,-0.22511,-0.23441,-0.23605
0,1,-12,-3,-126,5,1,-0.99278,0.88517,-0.75405,-0.73718,-0.22511,-0.23441
0,-10,1,-12,-3,-126,5,0.90338,-0.99278,0.88517,-0.75405,-0.73718,-0.22511
0.5163,0,-10,1,-12,-3,-126,-0.045035,0.90338,-0.99278,0.88517,-0.75405,-0.73718
0.53261,12,0,-10,1,-12,-3,-0.90323,-0.045035,0.90338,-0.99278,0.88517,-0.75405
0,1,12,0,-10,1,-12,-0.89558,-0.90323,-0.045035,0.90338,-0.99278,0.88517
0.16667,5,1,12,0,-10,1,-0.93162,-0.89558,-0.90323,-0.045035,0.90338,-0.99278
0.16667,2,5,1,12,0,-10,-0.91525,-0.93162,-0.89558,-0.90323,-0.045035,0.90338
0.5,6,2,5,1,12,0,-0.91304,-0.91525,-0.93162,-0.89558,-0.90323,-0.045035
-0.33333,-4,6,2,5,1,12,-0.9386,-0.91304,-0.91525,-0.93162,-0.89558,-0.90323
0.5,38,-4,6,2,5,1,-0.79279,-0.9386,-0.91304,-0.91525,-0.93162,-0.89558
0.5,-5,38,-4,6,2,5,-0.79736,-0.79279,-0.9386,-0.91304,-0.91525,-0.93162
-0.38889,-2,-5,38,-4,6,2,-0.82063,-0.79736,-0.79279,-0.9386,-0.91304,-0.91525
-0.38889,119,-2,-5,38,-4,6,-0.18605,-0.82063,-0.79736,-0.79279,-0.9386,-0.91304
0.5,-11,119,-2,-5,38,-4,-0.21127,-0.18605,-0.82063,-0.79736,-0.79279,-0.9386
0.5,-7,-11,119,-2,-5,38,-0.22527,-0.21127,-0.18605,-0.82063,-0.79736,-0.79279
0,49,-7,-11,119,-2,-5,-0.079903,-0.22527,-0.21127,-0.18605,-0.82063,-0.79736
-0.5,-51,49,-7,-11,119,-2,-0.23204,-0.079903,-0.22527,-0.21127,-0.18605,-0.82063
-0.5,-2,-51,49,-7,-11,119,-0.23757,-0.23204,-0.079903,-0.22527,-0.21127,-0.18605
-0.5,1,-2,-51,49,-7,-11,-0.23416,-0.23757,-0.23204,-0.079903,-0.22527,-0.21127
-0.35714,-5,1,-2,-51,49,-7,-0.25281,-0.23416,-0.23757,-0.23204,-0.079903,-0.22527
-0.5,-1,-5,1,-2,-51,49,-0.28,-0.25281,-0.23416,-0.23757,-0.23204,-0.079903
-0.071429,-3,-1,-5,1,-2,-51,-0.29375,-0.28,-0.25281,-0.23416,-0.23757,-0.23204
-0.5,0,-3,-1,-5,1,-2,-0.30128,-0.29375,-0.28,-0.25281,-0.23416,-0.23757
0.5,22,0,-3,-1,-5,1,-0.24828,-0.30128,-0.29375,-0.28,-0.25281,-0.23416
